Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
HUL,Haas F1 Team,8.0,0 days 00:01:24.923000,8.0,MEDIUM,1.0,84.923
HUL,Haas F1 Team,9.0,0 days 00:01:24.856000,9.0,MEDIUM,1.0,84.856
HUL,Haas F1 Team,10.0,0 days 00:01:24.772000,10.0,MEDIUM,1.0,84.772
HUL,Haas F1 Team,11.0,0 days 00:01:25.025000,11.0,MEDIUM,1.0,85.025
HUL,Haas F1 Team,12.0,0 days 00:01:25.040000,12.0,MEDIUM,1.0,85.04
HUL,Haas F1 Team,13.0,0 days 00:01:25.004000,13.0,MEDIUM,1.0,85.004
HUL,Haas F1 Team,14.0,0 days 00:01:25.263000,14.0,MEDIUM,1.0,85.263
HUL,Haas F1 Team,15.0,0 days 00:01:25.128000,15.0,MEDIUM,1.0,85.128
HUL,Haas F1 Team,16.0,0 days 00:01:25.279000,16.0,MEDIUM,1.0,85.279
HUL,Haas F1 Team,17.0,0 days 00:01:24.987000,17.0,MEDIUM,1.0,84.987
HUL,Haas F1 Team,18.0,0 days 00:01:25.318000,18.0,MEDIUM,1.0,85.318
HUL,Haas F1 Team,19.0,0 days 00:01:25.167000,19.0,MEDIUM,1.0,85.167
HUL,Haas F1 Team,20.0,0 days 00:01:24.813000,20.0,MEDIUM,1.0,84.813
HUL,Haas F1 Team,21.0,0 days 00:01:24.704000,21.0,MEDIUM,1.0,84.704
HUL,Haas F1 Team,22.0,0 days 00:01:25.064000,22.0,MEDIUM,1.0,85.064
HUL,Haas F1 Team,23.0,0 days 00:01:28.600000,23.0,MEDIUM,1.0,88.6
HUL,Haas F1 Team,25.0,0 days 00:01:23.833000,2.0,HARD,2.0,83.833
HUL,Haas F1 Team,26.0,0 days 00:01:24.280000,3.0,HARD,2.0,84.28
HUL,Haas F1 Team,27.0,0 days 00:01:24.668000,4.0,HARD,2.0,84.668
HUL,Haas F1 Team,28.0,0 days 00:01:24.626000,5.0,HARD,2.0,84.626
HUL,Haas F1 Team,29.0,0 days 00:01:24.800000,6.0,HARD,2.0,84.8
HUL,Haas F1 Team,30.0,0 days 00:01:23.576000,7.0,HARD,2.0,83.576
HUL,Haas F1 Team,31.0,0 days 00:01:23.912000,8.0,HARD,2.0,83.912
HUL,Haas F1 Team,32.0,0 days 00:01:24.408000,9.0,HARD,2.0,84.408
HUL,Haas F1 Team,37.0,0 days 00:01:24.022000,3.0,MEDIUM,3.0,84.022
HUL,Haas F1 Team,38.0,0 days 00:01:23.300000,4.0,MEDIUM,3.0,83.3
HUL,Haas F1 Team,39.0,0 days 00:01:23.830000,5.0,MEDIUM,3.0,83.83
HUL,Haas F1 Team,40.0,0 days 00:01:23.307000,6.0,MEDIUM,3.0,83.307
HUL,Haas F1 Team,41.0,0 days 00:01:23.263000,7.0,MEDIUM,3.0,83.263
HUL,Haas F1 Team,42.0,0 days 00:01:23.316000,8.0,MEDIUM,3.0,83.316
HUL,Haas F1 Team,43.0,0 days 00:01:23.222000,9.0,MEDIUM,3.0,83.222
HUL,Haas F1 Team,44.0,0 days 00:01:23.728000,10.0,MEDIUM,3.0,83.728
HUL,Haas F1 Team,45.0,0 days 00:01:23.947000,11.0,MEDIUM,3.0,83.947
HUL,Haas F1 Team,46.0,0 days 00:01:24.248000,12.0,MEDIUM,3.0,84.248
HUL,Haas F1 Team,47.0,0 days 00:01:25.120000,13.0,MEDIUM,3.0,85.12
HUL,Haas F1 Team,48.0,0 days 00:01:23.984000,14.0,MEDIUM,3.0,83.984
HUL,Haas F1 Team,49.0,0 days 00:01:24.467000,15.0,MEDIUM,3.0,84.467
HUL,Haas F1 Team,50.0,0 days 00:01:23.964000,16.0,MEDIUM,3.0,83.964
HUL,Haas F1 Team,51.0,0 days 00:01:23.969000,17.0,MEDIUM,3.0,83.969
HUL,Haas F1 Team,52.0,0 days 00:01:24.120000,18.0,MEDIUM,3.0,84.12
HUL,Haas F1 Team,53.0,0 days 00:01:24.276000,19.0,MEDIUM,3.0,84.276
HUL,Haas F1 Team,54.0,0 days 00:01:24.324000,20.0,MEDIUM,3.0,84.324
HUL,Haas F1 Team,55.0,0 days 00:01:24.151000,21.0,MEDIUM,3.0,84.151
HUL,Haas F1 Team,56.0,0 days 00:01:23.687000,22.0,MEDIUM,3.0,83.687
HUL,Haas F1 Team,57.0,0 days 00:01:23.757000,23.0,MEDIUM,3.0,83.757
HUL,Haas F1 Team,58.0,0 days 00:01:24.227000,24.0,MEDIUM,3.0,84.227
HUL,Haas F1 Team,59.0,0 days 00:01:23.977000,25.0,MEDIUM,3.0,83.977
HUL,Haas F1 Team,60.0,0 days 00:01:23.634000,26.0,MEDIUM,3.0,83.634
HUL,Haas F1 Team,61.0,0 days 00:01:23.843000,27.0,MEDIUM,3.0,83.843
HUL,Haas F1 Team,62.0,0 days 00:01:24.447000,28.0,MEDIUM,3.0,84.447
HUL,Haas F1 Team,63.0,0 days 00:01:24.444000,29.0,MEDIUM,3.0,84.444
HUL,Haas F1 Team,64.0,0 days 00:01:23.989000,30.0,MEDIUM,3.0,83.989
HUL,Haas F1 Team,65.0,0 days 00:01:24.370000,31.0,MEDIUM,3.0,84.37
HUL,Haas F1 Team,66.0,0 days 00:01:26.767000,32.0,MEDIUM,3.0,86.767
HUL,Haas F1 Team,67.0,0 days 00:01:25.346000,33.0,MEDIUM,3.0,85.346
HUL,Haas F1 Team,68.0,0 days 00:01:24.889000,34.0,MEDIUM,3.0,84.889
HUL,Haas F1 Team,69.0,0 days 00:01:25.013000,35.0,MEDIUM,3.0,85.013
HUL,Haas F1 Team,70.0,0 days 00:01:27.168000,36.0,MEDIUM,3.0,87.168
HUL,Haas F1 Team,71.0,0 days 00:01:27.623000,37.0,MEDIUM,3.0,87.623
RIC,AlphaTauri,1.0,0 days 00:01:28.847000,1.0,MEDIUM,1.0,88.847
RIC,AlphaTauri,2.0,0 days 00:01:24.178000,2.0,MEDIUM,1.0,84.178
RIC,AlphaTauri,3.0,0 days 00:01:24.166000,3.0,MEDIUM,1.0,84.166
RIC,AlphaTauri,4.0,0 days 00:01:23.916000,4.0,MEDIUM,1.0,83.916
RIC,AlphaTauri,6.0,0 days 00:01:23.426000,6.0,MEDIUM,1.0,83.426
RIC,AlphaTauri,7.0,0 days 00:01:23.817000,7.0,MEDIUM,1.0,83.817
RIC,AlphaTauri,8.0,0 days 00:01:24.030000,8.0,MEDIUM,1.0,84.03
RIC,AlphaTauri,9.0,0 days 00:01:23.938000,9.0,MEDIUM,1.0,83.938
RIC,AlphaTauri,10.0,0 days 00:01:24.133000,10.0,MEDIUM,1.0,84.133
RIC,AlphaTauri,11.0,0 days 00:01:25.563000,11.0,MEDIUM,1.0,85.563
RIC,AlphaTauri,12.0,0 days 00:01:24.129000,12.0,MEDIUM,1.0,84.129
RIC,AlphaTauri,13.0,0 days 00:01:24.347000,13.0,MEDIUM,1.0,84.347
RIC,AlphaTauri,14.0,0 days 00:01:24.028000,14.0,MEDIUM,1.0,84.028
RIC,AlphaTauri,15.0,0 days 00:01:24.116000,15.0,MEDIUM,1.0,84.116
RIC,AlphaTauri,16.0,0 days 00:01:24.248000,16.0,MEDIUM,1.0,84.248
RIC,AlphaTauri,17.0,0 days 00:01:24.311000,17.0,MEDIUM,1.0,84.311
RIC,AlphaTauri,18.0,0 days 00:01:24.559000,18.0,MEDIUM,1.0,84.559
RIC,AlphaTauri,19.0,0 days 00:01:24.590000,19.0,MEDIUM,1.0,84.59
RIC,AlphaTauri,20.0,0 days 00:01:24.321000,20.0,MEDIUM,1.0,84.321
RIC,AlphaTauri,21.0,0 days 00:01:24.236000,21.0,MEDIUM,1.0,84.236
RIC,AlphaTauri,22.0,0 days 00:01:24.500000,22.0,MEDIUM,1.0,84.5
RIC,AlphaTauri,23.0,0 days 00:01:24.319000,23.0,MEDIUM,1.0,84.319
RIC,AlphaTauri,24.0,0 days 00:01:24.593000,24.0,MEDIUM,1.0,84.593
RIC,AlphaTauri,25.0,0 days 00:01:25.259000,25.0,MEDIUM,1.0,85.259
RIC,AlphaTauri,26.0,0 days 00:01:24.215000,26.0,MEDIUM,1.0,84.215
RIC,AlphaTauri,27.0,0 days 00:01:27.032000,27.0,MEDIUM,1.0,87.032
RIC,AlphaTauri,29.0,0 days 00:01:23.599000,2.0,HARD,2.0,83.599
RIC,AlphaTauri,30.0,0 days 00:01:23.571000,3.0,HARD,2.0,83.571
RIC,AlphaTauri,31.0,0 days 00:01:23.738000,4.0,HARD,2.0,83.738
RIC,AlphaTauri,32.0,0 days 00:01:23.682000,5.0,HARD,2.0,83.682
RIC,AlphaTauri,37.0,0 days 00:01:23.489000,10.0,HARD,3.0,83.489
RIC,AlphaTauri,38.0,0 days 00:01:22.952000,11.0,HARD,3.0,82.952
RIC,AlphaTauri,39.0,0 days 00:01:22.933000,12.0,HARD,3.0,82.933
RIC,AlphaTauri,40.0,0 days 00:01:22.877000,13.0,HARD,3.0,82.877
RIC,AlphaTauri,41.0,0 days 00:01:22.945000,14.0,HARD,3.0,82.945
RIC,AlphaTauri,42.0,0 days 00:01:23.174000,15.0,HARD,3.0,83.174
RIC,AlphaTauri,43.0,0 days 00:01:22.903000,16.0,HARD,3.0,82.903
RIC,AlphaTauri,44.0,0 days 00:01:23.065000,17.0,HARD,3.0,83.065
RIC,AlphaTauri,45.0,0 days 00:01:23.608000,18.0,HARD,3.0,83.608
RIC,AlphaTauri,46.0,0 days 00:01:23.280000,19.0,HARD,3.0,83.28
RIC,AlphaTauri,47.0,0 days 00:01:23.783000,20.0,HARD,3.0,83.783
RIC,AlphaTauri,48.0,0 days 00:01:23.473000,21.0,HARD,3.0,83.473
RIC,AlphaTauri,49.0,0 days 00:01:23.467000,22.0,HARD,3.0,83.467
RIC,AlphaTauri,50.0,0 days 00:01:23.509000,23.0,HARD,3.0,83.509
RIC,AlphaTauri,51.0,0 days 00:01:23.135000,24.0,HARD,3.0,83.135
RIC,AlphaTauri,52.0,0 days 00:01:23.282000,25.0,HARD,3.0,83.282
RIC,AlphaTauri,53.0,0 days 00:01:23.126000,26.0,HARD,3.0,83.126
RIC,AlphaTauri,54.0,0 days 00:01:23.059000,27.0,HARD,3.0,83.059
RIC,AlphaTauri,55.0,0 days 00:01:23.307000,28.0,HARD,3.0,83.307
RIC,AlphaTauri,56.0,0 days 00:01:23.357000,29.0,HARD,3.0,83.357
RIC,AlphaTauri,57.0,0 days 00:01:23.007000,30.0,HARD,3.0,83.007
RIC,AlphaTauri,58.0,0 days 00:01:23.144000,31.0,HARD,3.0,83.144
RIC,AlphaTauri,59.0,0 days 00:01:23.103000,32.0,HARD,3.0,83.103
RIC,AlphaTauri,60.0,0 days 00:01:25.294000,33.0,HARD,3.0,85.294
RIC,AlphaTauri,61.0,0 days 00:01:23.655000,34.0,HARD,3.0,83.655
RIC,AlphaTauri,62.0,0 days 00:01:23.070000,35.0,HARD,3.0,83.07
RIC,AlphaTauri,63.0,0 days 00:01:22.862000,36.0,HARD,3.0,82.862
RIC,AlphaTauri,64.0,0 days 00:01:22.811000,37.0,HARD,3.0,82.811
RIC,AlphaTauri,65.0,0 days 00:01:22.839000,38.0,HARD,3.0,82.839
RIC,AlphaTauri,66.0,0 days 00:01:22.679000,39.0,HARD,3.0,82.679
RIC,AlphaTauri,67.0,0 days 00:01:23.133000,40.0,HARD,3.0,83.133
RIC,AlphaTauri,68.0,0 days 00:01:23.235000,41.0,HARD,3.0,83.235
RIC,AlphaTauri,69.0,0 days 00:01:23.174000,42.0,HARD,3.0,83.174
RIC,AlphaTauri,70.0,0 days 00:01:23.290000,43.0,HARD,3.0,83.29
RIC,AlphaTauri,71.0,0 days 00:01:25.314000,44.0,HARD,3.0,85.314
OCO,Alpine,2.0,0 days 00:01:26.563000,2.0,HARD,1.0,86.563
OCO,Alpine,3.0,0 days 00:01:27.456000,3.0,HARD,1.0,87.456
OCO,Alpine,6.0,0 days 00:01:24.322000,6.0,HARD,1.0,84.322
OCO,Alpine,7.0,0 days 00:01:24.643000,7.0,HARD,1.0,84.643
OCO,Alpine,8.0,0 days 00:01:25.088000,8.0,HARD,1.0,85.088
OCO,Alpine,9.0,0 days 00:01:25.135000,9.0,HARD,1.0,85.135
OCO,Alpine,10.0,0 days 00:01:24.888000,10.0,HARD,1.0,84.888
OCO,Alpine,11.0,0 days 00:01:25.260000,11.0,HARD,1.0,85.26
OCO,Alpine,12.0,0 days 00:01:25.116000,12.0,HARD,1.0,85.116
OCO,Alpine,13.0,0 days 00:01:25.395000,13.0,HARD,1.0,85.395
OCO,Alpine,14.0,0 days 00:01:25.287000,14.0,HARD,1.0,85.287
OCO,Alpine,15.0,0 days 00:01:25.315000,15.0,HARD,1.0,85.315
OCO,Alpine,16.0,0 days 00:01:25.822000,16.0,HARD,1.0,85.822
OCO,Alpine,17.0,0 days 00:01:25.323000,17.0,HARD,1.0,85.323
OCO,Alpine,18.0,0 days 00:01:25.973000,18.0,HARD,1.0,85.973
OCO,Alpine,19.0,0 days 00:01:24.929000,19.0,HARD,1.0,84.929
OCO,Alpine,20.0,0 days 00:01:25.015000,20.0,HARD,1.0,85.015
OCO,Alpine,21.0,0 days 00:01:26.460000,21.0,HARD,1.0,86.46
OCO,Alpine,22.0,0 days 00:01:26.725000,22.0,HARD,1.0,86.725
OCO,Alpine,23.0,0 days 00:01:26.072000,23.0,HARD,1.0,86.072
OCO,Alpine,24.0,0 days 00:01:25.338000,24.0,HARD,1.0,85.338
OCO,Alpine,25.0,0 days 00:01:25.468000,25.0,HARD,1.0,85.468
OCO,Alpine,26.0,0 days 00:01:25.088000,26.0,HARD,1.0,85.088
OCO,Alpine,27.0,0 days 00:01:25.291000,27.0,HARD,1.0,85.291
OCO,Alpine,28.0,0 days 00:01:25.134000,28.0,HARD,1.0,85.134
OCO,Alpine,29.0,0 days 00:01:25.273000,29.0,HARD,1.0,85.273
OCO,Alpine,30.0,0 days 00:01:25.669000,30.0,HARD,1.0,85.669
OCO,Alpine,31.0,0 days 00:01:26.761000,31.0,HARD,1.0,86.761
OCO,Alpine,32.0,0 days 00:01:27.763000,32.0,HARD,1.0,87.763
OCO,Alpine,37.0,0 days 00:01:24.421000,3.0,MEDIUM,2.0,84.421
OCO,Alpine,38.0,0 days 00:01:23.380000,4.0,MEDIUM,2.0,83.38
OCO,Alpine,39.0,0 days 00:01:23.538000,5.0,MEDIUM,2.0,83.538
OCO,Alpine,40.0,0 days 00:01:23.571000,6.0,MEDIUM,2.0,83.571
OCO,Alpine,41.0,0 days 00:01:23.297000,7.0,MEDIUM,2.0,83.297
OCO,Alpine,42.0,0 days 00:01:23.334000,8.0,MEDIUM,2.0,83.334
OCO,Alpine,43.0,0 days 00:01:23.084000,9.0,MEDIUM,2.0,83.084
OCO,Alpine,44.0,0 days 00:01:23.618000,10.0,MEDIUM,2.0,83.618
OCO,Alpine,45.0,0 days 00:01:23.770000,11.0,MEDIUM,2.0,83.77
OCO,Alpine,46.0,0 days 00:01:25.128000,12.0,MEDIUM,2.0,85.128
OCO,Alpine,47.0,0 days 00:01:24.305000,13.0,MEDIUM,2.0,84.305
OCO,Alpine,48.0,0 days 00:01:23.921000,14.0,MEDIUM,2.0,83.921
OCO,Alpine,49.0,0 days 00:01:24.658000,15.0,MEDIUM,2.0,84.658
OCO,Alpine,50.0,0 days 00:01:23.817000,16.0,MEDIUM,2.0,83.817
OCO,Alpine,51.0,0 days 00:01:24.136000,17.0,MEDIUM,2.0,84.136
OCO,Alpine,52.0,0 days 00:01:23.990000,18.0,MEDIUM,2.0,83.99
OCO,Alpine,53.0,0 days 00:01:24.146000,19.0,MEDIUM,2.0,84.146
OCO,Alpine,54.0,0 days 00:01:24.734000,20.0,MEDIUM,2.0,84.734
OCO,Alpine,55.0,0 days 00:01:23.909000,21.0,MEDIUM,2.0,83.909
OCO,Alpine,56.0,0 days 00:01:23.824000,22.0,MEDIUM,2.0,83.824
OCO,Alpine,57.0,0 days 00:01:23.602000,23.0,MEDIUM,2.0,83.602
OCO,Alpine,58.0,0 days 00:01:24.249000,24.0,MEDIUM,2.0,84.249
OCO,Alpine,59.0,0 days 00:01:24.035000,25.0,MEDIUM,2.0,84.035
OCO,Alpine,60.0,0 days 00:01:23.739000,26.0,MEDIUM,2.0,83.739
OCO,Alpine,61.0,0 days 00:01:23.614000,27.0,MEDIUM,2.0,83.614
OCO,Alpine,62.0,0 days 00:01:24.486000,28.0,MEDIUM,2.0,84.486
OCO,Alpine,63.0,0 days 00:01:24.487000,29.0,MEDIUM,2.0,84.487
OCO,Alpine,64.0,0 days 00:01:24.002000,30.0,MEDIUM,2.0,84.002
OCO,Alpine,65.0,0 days 00:01:24.002000,31.0,MEDIUM,2.0,84.002
OCO,Alpine,66.0,0 days 00:01:22.976000,32.0,MEDIUM,2.0,82.976
OCO,Alpine,67.0,0 days 00:01:23.377000,33.0,MEDIUM,2.0,83.377
OCO,Alpine,68.0,0 days 00:01:23.211000,34.0,MEDIUM,2.0,83.211
OCO,Alpine,69.0,0 days 00:01:23.135000,35.0,MEDIUM,2.0,83.135
OCO,Alpine,70.0,0 days 00:01:23.197000,36.0,MEDIUM,2.0,83.197
OCO,Alpine,71.0,0 days 00:01:23.158000,37.0,MEDIUM,2.0,83.158
NOR,McLaren,2.0,0 days 00:01:26.297000,2.0,SOFT,1.0,86.297
NOR,McLaren,3.0,0 days 00:01:24.635000,3.0,SOFT,1.0,84.635
NOR,McLaren,4.0,0 days 00:01:24.467000,4.0,SOFT,1.0,84.467
NOR,McLaren,6.0,0 days 00:01:24.197000,6.0,SOFT,1.0,84.197
NOR,McLaren,7.0,0 days 00:01:24.270000,7.0,SOFT,1.0,84.27
NOR,McLaren,8.0,0 days 00:01:25.543000,8.0,SOFT,1.0,85.543
NOR,McLaren,9.0,0 days 00:01:25.601000,9.0,SOFT,1.0,85.601
NOR,McLaren,10.0,0 days 00:01:23.800000,10.0,SOFT,1.0,83.8
NOR,McLaren,11.0,0 days 00:01:27.653000,11.0,SOFT,1.0,87.653
NOR,McLaren,13.0,0 days 00:01:23.481000,2.0,HARD,2.0,83.481
NOR,McLaren,14.0,0 days 00:01:23.201000,3.0,HARD,2.0,83.201
NOR,McLaren,15.0,0 days 00:01:23.294000,4.0,HARD,2.0,83.294
NOR,McLaren,16.0,0 days 00:01:23.531000,5.0,HARD,2.0,83.531
NOR,McLaren,17.0,0 days 00:01:23.611000,6.0,HARD,2.0,83.611
NOR,McLaren,18.0,0 days 00:01:23.719000,7.0,HARD,2.0,83.719
NOR,McLaren,19.0,0 days 00:01:23.715000,8.0,HARD,2.0,83.715
NOR,McLaren,20.0,0 days 00:01:23.832000,9.0,HARD,2.0,83.832
NOR,McLaren,21.0,0 days 00:01:25.057000,10.0,HARD,2.0,85.057
NOR,McLaren,22.0,0 days 00:01:25.162000,11.0,HARD,2.0,85.162
NOR,McLaren,23.0,0 days 00:01:23.483000,12.0,HARD,2.0,83.483
NOR,McLaren,24.0,0 days 00:01:23.978000,13.0,HARD,2.0,83.978
NOR,McLaren,25.0,0 days 00:01:23.729000,14.0,HARD,2.0,83.729
NOR,McLaren,26.0,0 days 00:01:23.202000,15.0,HARD,2.0,83.202
NOR,McLaren,27.0,0 days 00:01:23.997000,16.0,HARD,2.0,83.997
NOR,McLaren,28.0,0 days 00:01:24.306000,17.0,HARD,2.0,84.306
NOR,McLaren,29.0,0 days 00:01:24.383000,18.0,HARD,2.0,84.383
NOR,McLaren,30.0,0 days 00:01:24.643000,19.0,HARD,2.0,84.643
NOR,McLaren,31.0,0 days 00:01:23.351000,20.0,HARD,2.0,83.351
NOR,McLaren,32.0,0 days 00:01:23.275000,21.0,HARD,2.0,83.275
NOR,McLaren,37.0,0 days 00:01:24.243000,4.0,MEDIUM,4.0,84.243
NOR,McLaren,38.0,0 days 00:01:23.841000,5.0,MEDIUM,4.0,83.841
NOR,McLaren,39.0,0 days 00:01:23.521000,6.0,MEDIUM,4.0,83.521
NOR,McLaren,40.0,0 days 00:01:23.409000,7.0,MEDIUM,4.0,83.409
NOR,McLaren,41.0,0 days 00:01:23.043000,8.0,MEDIUM,4.0,83.043
NOR,McLaren,42.0,0 days 00:01:23.328000,9.0,MEDIUM,4.0,83.328
NOR,McLaren,43.0,0 days 00:01:22.974000,10.0,MEDIUM,4.0,82.974
NOR,McLaren,44.0,0 days 00:01:23.021000,11.0,MEDIUM,4.0,83.021
NOR,McLaren,45.0,0 days 00:01:23.100000,12.0,MEDIUM,4.0,83.1
NOR,McLaren,46.0,0 days 00:01:23.845000,13.0,MEDIUM,4.0,83.845
NOR,McLaren,47.0,0 days 00:01:23.041000,14.0,MEDIUM,4.0,83.041
NOR,McLaren,48.0,0 days 00:01:23.518000,15.0,MEDIUM,4.0,83.518
NOR,McLaren,49.0,0 days 00:01:23.356000,16.0,MEDIUM,4.0,83.356
NOR,McLaren,50.0,0 days 00:01:23.109000,17.0,MEDIUM,4.0,83.109
NOR,McLaren,51.0,0 days 00:01:22.672000,18.0,MEDIUM,4.0,82.672
NOR,McLaren,52.0,0 days 00:01:22.675000,19.0,MEDIUM,4.0,82.675
NOR,McLaren,53.0,0 days 00:01:22.601000,20.0,MEDIUM,4.0,82.601
NOR,McLaren,54.0,0 days 00:01:22.497000,21.0,MEDIUM,4.0,82.497
NOR,McLaren,55.0,0 days 00:01:22.642000,22.0,MEDIUM,4.0,82.642
NOR,McLaren,56.0,0 days 00:01:22.027000,23.0,MEDIUM,4.0,82.027
NOR,McLaren,57.0,0 days 00:01:22.635000,24.0,MEDIUM,4.0,82.635
NOR,McLaren,58.0,0 days 00:01:22.492000,25.0,MEDIUM,4.0,82.492
NOR,McLaren,59.0,0 days 00:01:22.460000,26.0,MEDIUM,4.0,82.46
NOR,McLaren,60.0,0 days 00:01:23.208000,27.0,MEDIUM,4.0,83.208
NOR,McLaren,61.0,0 days 00:01:22.498000,28.0,MEDIUM,4.0,82.498
NOR,McLaren,62.0,0 days 00:01:22.421000,29.0,MEDIUM,4.0,82.421
NOR,McLaren,63.0,0 days 00:01:22.403000,30.0,MEDIUM,4.0,82.403
NOR,McLaren,64.0,0 days 00:01:22.496000,31.0,MEDIUM,4.0,82.496
NOR,McLaren,65.0,0 days 00:01:22.775000,32.0,MEDIUM,4.0,82.775
NOR,McLaren,66.0,0 days 00:01:23.188000,33.0,MEDIUM,4.0,83.188
NOR,McLaren,67.0,0 days 00:01:23.916000,34.0,MEDIUM,4.0,83.916
NOR,McLaren,68.0,0 days 00:01:22.787000,35.0,MEDIUM,4.0,82.787
NOR,McLaren,69.0,0 days 00:01:22.502000,36.0,MEDIUM,4.0,82.502
NOR,McLaren,70.0,0 days 00:01:22.152000,37.0,MEDIUM,4.0,82.152
NOR,McLaren,71.0,0 days 00:01:21.944000,38.0,MEDIUM,4.0,81.944
HAM,Mercedes,1.0,0 days 00:01:29.425000,1.0,MEDIUM,1.0,89.425
HAM,Mercedes,2.0,0 days 00:01:24.314000,2.0,MEDIUM,1.0,84.314
HAM,Mercedes,3.0,0 days 00:01:24.162000,3.0,MEDIUM,1.0,84.162
HAM,Mercedes,4.0,0 days 00:01:23.887000,4.0,MEDIUM,1.0,83.887
HAM,Mercedes,6.0,0 days 00:01:23.300000,6.0,MEDIUM,1.0,83.3
HAM,Mercedes,7.0,0 days 00:01:23.707000,7.0,MEDIUM,1.0,83.707
HAM,Mercedes,8.0,0 days 00:01:24.296000,8.0,MEDIUM,1.0,84.296
HAM,Mercedes,9.0,0 days 00:01:23.964000,9.0,MEDIUM,1.0,83.964
HAM,Mercedes,10.0,0 days 00:01:23.785000,10.0,MEDIUM,1.0,83.785
HAM,Mercedes,11.0,0 days 00:01:23.951000,11.0,MEDIUM,1.0,83.951
HAM,Mercedes,12.0,0 days 00:01:23.632000,12.0,MEDIUM,1.0,83.632
HAM,Mercedes,13.0,0 days 00:01:24.072000,13.0,MEDIUM,1.0,84.072
HAM,Mercedes,14.0,0 days 00:01:23.839000,14.0,MEDIUM,1.0,83.839
HAM,Mercedes,15.0,0 days 00:01:23.831000,15.0,MEDIUM,1.0,83.831
HAM,Mercedes,16.0,0 days 00:01:23.940000,16.0,MEDIUM,1.0,83.94
HAM,Mercedes,17.0,0 days 00:01:24.365000,17.0,MEDIUM,1.0,84.365
HAM,Mercedes,18.0,0 days 00:01:24.107000,18.0,MEDIUM,1.0,84.107
HAM,Mercedes,19.0,0 days 00:01:24.340000,19.0,MEDIUM,1.0,84.34
HAM,Mercedes,20.0,0 days 00:01:24.181000,20.0,MEDIUM,1.0,84.181
HAM,Mercedes,21.0,0 days 00:01:24.172000,21.0,MEDIUM,1.0,84.172
HAM,Mercedes,22.0,0 days 00:01:24.580000,22.0,MEDIUM,1.0,84.58
HAM,Mercedes,23.0,0 days 00:01:24.231000,23.0,MEDIUM,1.0,84.231
HAM,Mercedes,24.0,0 days 00:01:26.973000,24.0,MEDIUM,1.0,86.973
HAM,Mercedes,26.0,0 days 00:01:22.870000,2.0,HARD,2.0,82.87
HAM,Mercedes,27.0,0 days 00:01:23.717000,3.0,HARD,2.0,83.717
HAM,Mercedes,28.0,0 days 00:01:23.472000,4.0,HARD,2.0,83.472
HAM,Mercedes,29.0,0 days 00:01:23.381000,5.0,HARD,2.0,83.381
HAM,Mercedes,30.0,0 days 00:01:23.219000,6.0,HARD,2.0,83.219
HAM,Mercedes,31.0,0 days 00:01:23.607000,7.0,HARD,2.0,83.607
HAM,Mercedes,32.0,0 days 00:01:23.190000,8.0,HARD,2.0,83.19
HAM,Mercedes,37.0,0 days 00:01:23.152000,7.0,MEDIUM,3.0,83.152
HAM,Mercedes,38.0,0 days 00:01:22.432000,8.0,MEDIUM,3.0,82.432
HAM,Mercedes,39.0,0 days 00:01:22.394000,9.0,MEDIUM,3.0,82.394
HAM,Mercedes,40.0,0 days 00:01:21.852000,10.0,MEDIUM,3.0,81.852
HAM,Mercedes,41.0,0 days 00:01:22.231000,11.0,MEDIUM,3.0,82.231
HAM,Mercedes,42.0,0 days 00:01:22.467000,12.0,MEDIUM,3.0,82.467
HAM,Mercedes,43.0,0 days 00:01:22.354000,13.0,MEDIUM,3.0,82.354
HAM,Mercedes,44.0,0 days 00:01:22.414000,14.0,MEDIUM,3.0,82.414
HAM,Mercedes,45.0,0 days 00:01:22.438000,15.0,MEDIUM,3.0,82.438
HAM,Mercedes,46.0,0 days 00:01:22.728000,16.0,MEDIUM,3.0,82.728
HAM,Mercedes,47.0,0 days 00:01:22.413000,17.0,MEDIUM,3.0,82.413
HAM,Mercedes,48.0,0 days 00:01:23.429000,18.0,MEDIUM,3.0,83.429
HAM,Mercedes,49.0,0 days 00:01:22.615000,19.0,MEDIUM,3.0,82.615
HAM,Mercedes,50.0,0 days 00:01:22.772000,20.0,MEDIUM,3.0,82.772
HAM,Mercedes,51.0,0 days 00:01:23.538000,21.0,MEDIUM,3.0,83.538
HAM,Mercedes,52.0,0 days 00:01:22.722000,22.0,MEDIUM,3.0,82.722
HAM,Mercedes,53.0,0 days 00:01:22.563000,23.0,MEDIUM,3.0,82.563
HAM,Mercedes,54.0,0 days 00:01:22.919000,24.0,MEDIUM,3.0,82.919
HAM,Mercedes,55.0,0 days 00:01:22.831000,25.0,MEDIUM,3.0,82.831
HAM,Mercedes,56.0,0 days 00:01:22.777000,26.0,MEDIUM,3.0,82.777
HAM,Mercedes,57.0,0 days 00:01:22.629000,27.0,MEDIUM,3.0,82.629
HAM,Mercedes,58.0,0 days 00:01:22.334000,28.0,MEDIUM,3.0,82.334
HAM,Mercedes,59.0,0 days 00:01:22.437000,29.0,MEDIUM,3.0,82.437
HAM,Mercedes,60.0,0 days 00:01:22.083000,30.0,MEDIUM,3.0,82.083
