Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
BOT,Alfa Romeo,35.0,0 days 00:01:23.049000,34.0,HARD,3.0,83.049
BOT,Alfa Romeo,36.0,0 days 00:01:22.831000,35.0,HARD,3.0,82.831
BOT,Alfa Romeo,37.0,0 days 00:01:23.020000,36.0,HARD,3.0,83.02
BOT,Alfa Romeo,38.0,0 days 00:01:22.773000,37.0,HARD,3.0,82.773
BOT,Alfa Romeo,39.0,0 days 00:01:23.019000,38.0,HARD,3.0,83.019
BOT,Alfa Romeo,40.0,0 days 00:01:22.695000,39.0,HARD,3.0,82.695
BOT,Alfa Romeo,41.0,0 days 00:01:23.085000,40.0,HARD,3.0,83.085
BOT,Alfa Romeo,42.0,0 days 00:01:22.944000,41.0,HARD,3.0,82.944
BOT,Alfa Romeo,43.0,0 days 00:01:22.563000,42.0,HARD,3.0,82.563
BOT,Alfa Romeo,44.0,0 days 00:01:22.523000,43.0,HARD,3.0,82.523
BOT,Alfa Romeo,45.0,0 days 00:01:22.391000,44.0,HARD,3.0,82.391
BOT,Alfa Romeo,46.0,0 days 00:01:22.233000,45.0,HARD,3.0,82.233
BOT,Alfa Romeo,47.0,0 days 00:01:22.370000,46.0,HARD,3.0,82.37
BOT,Alfa Romeo,48.0,0 days 00:01:22.436000,47.0,HARD,3.0,82.436
BOT,Alfa Romeo,49.0,0 days 00:01:22.473000,48.0,HARD,3.0,82.473
BOT,Alfa Romeo,50.0,0 days 00:01:22.405000,49.0,HARD,3.0,82.405
BOT,Alfa Romeo,51.0,0 days 00:01:22.473000,50.0,HARD,3.0,82.473
BOT,Alfa Romeo,52.0,0 days 00:01:22.661000,51.0,HARD,3.0,82.661
PIA,McLaren,4.0,0 days 00:01:25.428000,4.0,MEDIUM,1.0,85.428
PIA,McLaren,5.0,0 days 00:01:24.996000,5.0,MEDIUM,1.0,84.996
PIA,McLaren,6.0,0 days 00:01:24.052000,6.0,MEDIUM,1.0,84.052
PIA,McLaren,11.0,0 days 00:01:25.221000,3.0,HARD,2.0,85.221
PIA,McLaren,12.0,0 days 00:01:23.759000,4.0,HARD,2.0,83.759
PIA,McLaren,13.0,0 days 00:01:23.496000,5.0,HARD,2.0,83.496
PIA,McLaren,14.0,0 days 00:01:23.560000,6.0,HARD,2.0,83.56
PIA,McLaren,15.0,0 days 00:01:25.236000,7.0,HARD,2.0,85.236
PIA,McLaren,16.0,0 days 00:01:23.558000,8.0,HARD,2.0,83.558
PIA,McLaren,17.0,0 days 00:01:23.229000,9.0,HARD,2.0,83.229
PIA,McLaren,20.0,0 days 00:01:23.051000,12.0,HARD,2.0,83.051
PIA,McLaren,21.0,0 days 00:01:23.996000,13.0,HARD,2.0,83.996
PIA,McLaren,22.0,0 days 00:01:23.854000,14.0,HARD,2.0,83.854
PIA,McLaren,23.0,0 days 00:01:23.200000,15.0,HARD,2.0,83.2
PIA,McLaren,24.0,0 days 00:01:23.796000,16.0,HARD,2.0,83.796
PIA,McLaren,25.0,0 days 00:01:23.478000,17.0,HARD,2.0,83.478
PIA,McLaren,26.0,0 days 00:01:24.327000,18.0,HARD,2.0,84.327
PIA,McLaren,27.0,0 days 00:01:22.995000,19.0,HARD,2.0,82.995
PIA,McLaren,28.0,0 days 00:01:22.825000,20.0,HARD,2.0,82.825
PIA,McLaren,29.0,0 days 00:01:22.635000,21.0,HARD,2.0,82.635
PIA,McLaren,30.0,0 days 00:01:23.083000,22.0,HARD,2.0,83.083
PIA,McLaren,31.0,0 days 00:01:22.662000,23.0,HARD,2.0,82.662
PIA,McLaren,32.0,0 days 00:01:22.855000,24.0,HARD,2.0,82.855
PIA,McLaren,33.0,0 days 00:01:22.431000,25.0,HARD,2.0,82.431
PIA,McLaren,34.0,0 days 00:01:22.504000,26.0,HARD,2.0,82.504
PIA,McLaren,35.0,0 days 00:01:22.471000,27.0,HARD,2.0,82.471
PIA,McLaren,36.0,0 days 00:01:22.473000,28.0,HARD,2.0,82.473
PIA,McLaren,37.0,0 days 00:01:22.346000,29.0,HARD,2.0,82.346
PIA,McLaren,38.0,0 days 00:01:22.316000,30.0,HARD,2.0,82.316
PIA,McLaren,39.0,0 days 00:01:22.512000,31.0,HARD,2.0,82.512
PIA,McLaren,40.0,0 days 00:01:22.003000,32.0,HARD,2.0,82.003
PIA,McLaren,41.0,0 days 00:01:21.931000,33.0,HARD,2.0,81.931
PIA,McLaren,42.0,0 days 00:01:22.101000,34.0,HARD,2.0,82.101
PIA,McLaren,43.0,0 days 00:01:22.218000,35.0,HARD,2.0,82.218
PIA,McLaren,44.0,0 days 00:01:21.697000,36.0,HARD,2.0,81.697
PIA,McLaren,45.0,0 days 00:01:21.707000,37.0,HARD,2.0,81.707
PIA,McLaren,46.0,0 days 00:01:21.652000,38.0,HARD,2.0,81.652
PIA,McLaren,47.0,0 days 00:01:21.669000,39.0,HARD,2.0,81.669
PIA,McLaren,48.0,0 days 00:01:21.686000,40.0,HARD,2.0,81.686
PIA,McLaren,49.0,0 days 00:01:21.525000,41.0,HARD,2.0,81.525
PIA,McLaren,50.0,0 days 00:01:21.752000,42.0,HARD,2.0,81.752
PIA,McLaren,51.0,0 days 00:01:21.737000,43.0,HARD,2.0,81.737
PIA,McLaren,52.0,0 days 00:01:21.683000,44.0,HARD,2.0,81.683
PIA,McLaren,53.0,0 days 00:01:21.335000,45.0,HARD,2.0,81.335
